mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_decision_function_shape,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
5.207172489166259,0.188664192248149,1.7035070101420084,0.16021235517617424,1,ovr,scale,rbf,"{'C': 1, 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'rbf'}",0.9759704251386322,0.9645717806531116,0.9771956856702619,0.9747381392483057,0.9695009242144177,0.9627118644067797,0.9753542821934689,0.9682686383240912,0.9738058551617874,0.9719654959950709,0.9762784966112138,0.9697996918335902,0.9728897104128158,0.9747381392483057,0.9691833590138675,0.971798165875048,0.004204323022888923,109
5.199897495905558,0.2255809951752011,1.5733980019887288,0.057086802205113266,1,ovo,scale,rbf,"{'C': 1, 'decision_function_shape': 'ovo', 'gamma': 'scale', 'kernel': 'rbf'}",0.9759704251386322,0.9645717806531116,0.9771956856702619,0.9747381392483057,0.9695009242144177,0.9627118644067797,0.9753542821934689,0.9682686383240912,0.9738058551617874,0.9719654959950709,0.9762784966112138,0.9697996918335902,0.9728897104128158,0.9747381392483057,0.9691833590138675,0.971798165875048,0.004204323022888923,109
4.994419495264689,0.2521810707663667,1.5696916262308755,0.1435670234770712,1,ovr,auto,rbf,"{'C': 1, 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'rbf'}",0.9759704251386322,0.9654959950708565,0.9775038520801232,0.9756623536660505,0.9695009242144177,0.9614791987673343,0.9738139248305607,0.9695009242144177,0.973497688751926,0.9716574245224893,0.9772027110289587,0.9685670261941448,0.9728897104128158,0.9747381392483057,0.9688751926040061,0.9717570327163358,0.004371283382067697,111
5.0386971155802405,0.20487485373370434,1.6715488274892172,0.2246695840209125,1,ovo,auto,rbf,"{'C': 1, 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'rbf'}",0.9759704251386322,0.9654959950708565,0.9775038520801232,0.9756623536660505,0.9695009242144177,0.9614791987673343,0.9738139248305607,0.9695009242144177,0.973497688751926,0.9716574245224893,0.9772027110289587,0.9685670261941448,0.9728897104128158,0.9747381392483057,0.9688751926040061,0.9717570327163358,0.004371283382067697,111
5.874912246068319,0.7691733881444618,1.2669198830922446,0.16239266322183774,0.01,ovo,scale,linear,"{'C': 0.01, 'decision_function_shape': 'ovo', 'gamma': 'scale', 'kernel': 'linear'}",0.9670363524337646,0.9617991373998768,0.9725731895223421,0.9673444239063462,0.9710412815773259,0.9568567026194145,0.9679605668515096,0.9599507085643869,0.9682588597842835,0.9691928527418361,0.9698089956869994,0.9639445300462249,0.967652495378928,0.9685767097966729,0.9614791987673343,0.9662317336718165,0.0042912328999349944,113
5.902671368916829,0.7567072346394008,1.2623703002929687,0.12947789832947512,0.01,ovr,0.0001,linear,"{'C': 0.01, 'decision_function_shape': 'ovr', 'gamma': 0.0001, 'kernel': 'linear'}",0.9670363524337646,0.9617991373998768,0.9725731895223421,0.9673444239063462,0.9710412815773259,0.9568567026194145,0.9679605668515096,0.9599507085643869,0.9682588597842835,0.9691928527418361,0.9698089956869994,0.9639445300462249,0.967652495378928,0.9685767097966729,0.9614791987673343,0.9662317336718165,0.0042912328999349944,113
5.846970240275065,0.6910975503056168,1.242115847269694,0.20099734191799168,0.01,ovr,0.001,linear,"{'C': 0.01, 'decision_function_shape': 'ovr', 'gamma': 0.001, 'kernel': 'linear'}",0.9670363524337646,0.9617991373998768,0.9725731895223421,0.9673444239063462,0.9710412815773259,0.9568567026194145,0.9679605668515096,0.9599507085643869,0.9682588597842835,0.9691928527418361,0.9698089956869994,0.9639445300462249,0.967652495378928,0.9685767097966729,0.9614791987673343,0.9662317336718165,0.0042912328999349944,113
5.820502233505249,0.7317289507099656,1.1922152201334635,0.09916438903675316,0.01,ovr,0.01,linear,"{'C': 0.01, 'decision_function_shape': 'ovr', 'gamma': 0.01, 'kernel': 'linear'}",0.9670363524337646,0.9617991373998768,0.9725731895223421,0.9673444239063462,0.9710412815773259,0.9568567026194145,0.9679605668515096,0.9599507085643869,0.9682588597842835,0.9691928527418361,0.9698089956869994,0.9639445300462249,0.967652495378928,0.9685767097966729,0.9614791987673343,0.9662317336718165,0.0042912328999349944,113
5.70060019493103,0.7650406557886166,1.2377118428548177,0.10778829080627954,0.01,ovr,0.1,linear,"{'C': 0.01, 'decision_function_shape': 'ovr', 'gamma': 0.1, 'kernel': 'linear'}",0.9670363524337646,0.9617991373998768,0.9725731895223421,0.9673444239063462,0.9710412815773259,0.9568567026194145,0.9679605668515096,0.9599507085643869,0.9682588597842835,0.9691928527418361,0.9698089956869994,0.9639445300462249,0.967652495378928,0.9685767097966729,0.9614791987673343,0.9662317336718165,0.0042912328999349944,113
5.886643664042155,0.6757381337791348,1.2463168144226073,0.1646315033179513,0.01,ovr,1,linear,"{'C': 0.01, 'decision_function_shape': 'ovr', 'gamma': 1, 'kernel': 'linear'}",0.9670363524337646,0.9617991373998768,0.9725731895223421,0.9673444239063462,0.9710412815773259,0.9568567026194145,0.9679605668515096,0.9599507085643869,0.9682588597842835,0.9691928527418361,0.9698089956869994,0.9639445300462249,0.967652495378928,0.9685767097966729,0.9614791987673343,0.9662317336718165,0.0042912328999349944,113
5.886850007375082,0.7347880683771691,1.2398256619771322,0.1288551603800437,0.01,ovo,auto,linear,"{'C': 0.01, 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'linear'}",0.9670363524337646,0.9617991373998768,0.9725731895223421,0.9673444239063462,0.9710412815773259,0.9568567026194145,0.9679605668515096,0.9599507085643869,0.9682588597842835,0.9691928527418361,0.9698089956869994,0.9639445300462249,0.967652495378928,0.9685767097966729,0.9614791987673343,0.9662317336718165,0.0042912328999349944,113
5.734082873662313,0.6842461361371422,1.164129670461019,0.10048987565335014,0.01,ovr,scale,linear,"{'C': 0.01, 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'linear'}",0.9670363524337646,0.9617991373998768,0.9725731895223421,0.9673444239063462,0.9710412815773259,0.9568567026194145,0.9679605668515096,0.9599507085643869,0.9682588597842835,0.9691928527418361,0.9698089956869994,0.9639445300462249,0.967652495378928,0.9685767097966729,0.9614791987673343,0.9662317336718165,0.0042912328999349944,113
5.84662709236145,0.7252111838924593,1.222931448618571,0.1126595468417306,0.01,ovo,0.0001,linear,"{'C': 0.01, 'decision_function_shape': 'ovo', 'gamma': 0.0001, 'kernel': 'linear'}",0.9670363524337646,0.9617991373998768,0.9725731895223421,0.9673444239063462,0.9710412815773259,0.9568567026194145,0.9679605668515096,0.9599507085643869,0.9682588597842835,0.9691928527418361,0.9698089956869994,0.9639445300462249,0.967652495378928,0.9685767097966729,0.9614791987673343,0.9662317336718165,0.0042912328999349944,113
5.880536572138468,0.6793099173781935,1.1708635648091634,0.11681671408123051,0.01,ovr,auto,linear,"{'C': 0.01, 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'linear'}",0.9670363524337646,0.9617991373998768,0.9725731895223421,0.9673444239063462,0.9710412815773259,0.9568567026194145,0.9679605668515096,0.9599507085643869,0.9682588597842835,0.9691928527418361,0.9698089956869994,0.9639445300462249,0.967652495378928,0.9685767097966729,0.9614791987673343,0.9662317336718165,0.0042912328999349944,113
5.795954418182373,0.7330396642526118,1.088321590423584,0.09366463479750525,0.01,ovo,0.01,linear,"{'C': 0.01, 'decision_function_shape': 'ovo', 'gamma': 0.01, 'kernel': 'linear'}",0.9670363524337646,0.9617991373998768,0.9725731895223421,0.9673444239063462,0.9710412815773259,0.9568567026194145,0.9679605668515096,0.9599507085643869,0.9682588597842835,0.9691928527418361,0.9698089956869994,0.9639445300462249,0.967652495378928,0.9685767097966729,0.9614791987673343,0.9662317336718165,0.0042912328999349944,113
5.749315071105957,0.7918953813702804,1.1708223660786947,0.1529234689034525,0.01,ovo,0.1,linear,"{'C': 0.01, 'decision_function_shape': 'ovo', 'gamma': 0.1, 'kernel': 'linear'}",0.9670363524337646,0.9617991373998768,0.9725731895223421,0.9673444239063462,0.9710412815773259,0.9568567026194145,0.9679605668515096,0.9599507085643869,0.9682588597842835,0.9691928527418361,0.9698089956869994,0.9639445300462249,0.967652495378928,0.9685767097966729,0.9614791987673343,0.9662317336718165,0.0042912328999349944,113
5.985127687454224,0.6498466167652165,1.1291354338328043,0.0893816407174619,0.01,ovo,1,linear,"{'C': 0.01, 'decision_function_shape': 'ovo', 'gamma': 1, 'kernel': 'linear'}",0.9670363524337646,0.9617991373998768,0.9725731895223421,0.9673444239063462,0.9710412815773259,0.9568567026194145,0.9679605668515096,0.9599507085643869,0.9682588597842835,0.9691928527418361,0.9698089956869994,0.9639445300462249,0.967652495378928,0.9685767097966729,0.9614791987673343,0.9662317336718165,0.0042912328999349944,113
5.687836297353109,0.6495142821693856,1.159303871790568,0.1021387586530668,0.01,ovo,0.001,linear,"{'C': 0.01, 'decision_function_shape': 'ovo', 'gamma': 0.001, 'kernel': 'linear'}",0.9670363524337646,0.9617991373998768,0.9725731895223421,0.9673444239063462,0.9710412815773259,0.9568567026194145,0.9679605668515096,0.9599507085643869,0.9682588597842835,0.9691928527418361,0.9698089956869994,0.9639445300462249,0.967652495378928,0.9685767097966729,0.9614791987673343,0.9662317336718165,0.0042912328999349944,113
12.44404280980428,0.6189345449930952,3.8996017932891847,0.1945706557857577,0.1,ovr,0.1,rbf,"{'C': 0.1, 'decision_function_shape': 'ovr', 'gamma': 0.1, 'kernel': 'rbf'}",0.94362292051756,0.940234134319162,0.9445300462249615,0.9442390634627233,0.9383857054836722,0.9420647149460709,0.9460874922982132,0.940234134319162,0.9457627118644067,0.9439309919901417,0.9448552064078867,0.9408320493066256,0.9405422057917436,0.9426987060998152,0.9436055469953775,0.9427750420018347,0.0022157573018790912,127
12.345772425333658,0.554634885920746,3.890802526473999,0.16793544660233134,0.1,ovo,0.1,rbf,"{'C': 0.1, 'decision_function_shape': 'ovo', 'gamma': 0.1, 'kernel': 'rbf'}",0.94362292051756,0.940234134319162,0.9445300462249615,0.9442390634627233,0.9383857054836722,0.9420647149460709,0.9460874922982132,0.940234134319162,0.9457627118644067,0.9439309919901417,0.9448552064078867,0.9408320493066256,0.9405422057917436,0.9426987060998152,0.9436055469953775,0.9427750420018347,0.0022157573018790912,127
27.52901905377706,0.9117863300881855,4.354005066553752,0.19030858129741282,10,ovr,1,rbf,"{'C': 10, 'decision_function_shape': 'ovr', 'gamma': 1, 'kernel': 'rbf'}",0.9380776340110906,0.9365372766481824,0.9469953775038521,0.9420825631546519,0.9405422057917436,0.9451463790446841,0.9390018484288355,0.9396179913739988,0.9466872110939908,0.9414664202094886,0.944547134935305,0.9473035439137134,0.9374614910659272,0.9420825631546519,0.9454545454545454,0.9422002790523106,0.0035183507113892166,129
27.512049214045206,1.015726002522208,4.2099765618642175,0.24059899300292853,1000,ovo,1,rbf,"{'C': 1000, 'decision_function_shape': 'ovo', 'gamma': 1, 'kernel': 'rbf'}",0.9380776340110906,0.9365372766481824,0.9469953775038521,0.9420825631546519,0.9405422057917436,0.9451463790446841,0.9390018484288355,0.9396179913739988,0.9466872110939908,0.9414664202094886,0.944547134935305,0.9473035439137134,0.9374614910659272,0.9420825631546519,0.9454545454545454,0.9422002790523106,0.0035183507113892166,129
27.068091726303102,0.6590083114342765,4.341918420791626,0.2282297093133675,1000,ovr,1,rbf,"{'C': 1000, 'decision_function_shape': 'ovr', 'gamma': 1, 'kernel': 'rbf'}",0.9380776340110906,0.9365372766481824,0.9469953775038521,0.9420825631546519,0.9405422057917436,0.9451463790446841,0.9390018484288355,0.9396179913739988,0.9466872110939908,0.9414664202094886,0.944547134935305,0.9473035439137134,0.9374614910659272,0.9420825631546519,0.9454545454545454,0.9422002790523106,0.0035183507113892166,129
27.054355160395303,0.788203496290025,4.3367718378702795,0.21744145062444248,100,ovo,1,rbf,"{'C': 100, 'decision_function_shape': 'ovo', 'gamma': 1, 'kernel': 'rbf'}",0.9380776340110906,0.9365372766481824,0.9469953775038521,0.9420825631546519,0.9405422057917436,0.9451463790446841,0.9390018484288355,0.9396179913739988,0.9466872110939908,0.9414664202094886,0.944547134935305,0.9473035439137134,0.9374614910659272,0.9420825631546519,0.9454545454545454,0.9422002790523106,0.0035183507113892166,129
27.48152100245158,1.0100700458392617,4.229838530222575,0.2010933013606646,10,ovo,1,rbf,"{'C': 10, 'decision_function_shape': 'ovo', 'gamma': 1, 'kernel': 'rbf'}",0.9380776340110906,0.9365372766481824,0.9469953775038521,0.9420825631546519,0.9405422057917436,0.9451463790446841,0.9390018484288355,0.9396179913739988,0.9466872110939908,0.9414664202094886,0.944547134935305,0.9473035439137134,0.9374614910659272,0.9420825631546519,0.9454545454545454,0.9422002790523106,0.0035183507113892166,129
27.054282426834106,0.937019295014983,4.386430899302165,0.22376770515708974,100,ovr,1,rbf,"{'C': 100, 'decision_function_shape': 'ovr', 'gamma': 1, 'kernel': 'rbf'}",0.9380776340110906,0.9365372766481824,0.9469953775038521,0.9420825631546519,0.9405422057917436,0.9451463790446841,0.9390018484288355,0.9396179913739988,0.9466872110939908,0.9414664202094886,0.944547134935305,0.9473035439137134,0.9374614910659272,0.9420825631546519,0.9454545454545454,0.9422002790523106,0.0035183507113892166,129
26.604357751210532,0.5443665173188293,4.463408215840658,0.24049161340051214,1,ovo,1,rbf,"{'C': 1, 'decision_function_shape': 'ovo', 'gamma': 1, 'kernel': 'rbf'}",0.9331484904497843,0.9313000616142945,0.9423728813559322,0.9386937769562539,0.9353049907578558,0.9414483821263482,0.933456561922366,0.9349969192852742,0.9429892141756548,0.9349969192852742,0.9374614910659272,0.9439137134052388,0.9316081330868762,0.9359211337030191,0.9402157164869029,0.9371885590451332,0.004051573566355831,135
26.354600429534912,0.6779130637826289,4.451379632949829,0.2379716263782309,1,ovr,1,rbf,"{'C': 1, 'decision_function_shape': 'ovr', 'gamma': 1, 'kernel': 'rbf'}",0.9331484904497843,0.9313000616142945,0.9423728813559322,0.9386937769562539,0.9353049907578558,0.9414483821263482,0.933456561922366,0.9349969192852742,0.9429892141756548,0.9349969192852742,0.9374614910659272,0.9439137134052388,0.9316081330868762,0.9359211337030191,0.9402157164869029,0.9371885590451332,0.004051573566355831,135
10.218378114700318,0.46757422855590375,3.78914852142334,0.17811950546903496,1,ovr,0.001,rbf,"{'C': 1, 'decision_function_shape': 'ovr', 'gamma': 0.001, 'kernel': 'rbf'}",0.8903265557609366,0.9004929143561307,0.9167950693374423,0.9097350585335798,0.8964879852125693,0.899537750385208,0.9063462723351817,0.8989525569932224,0.8973805855161787,0.9004929143561307,0.9057301293900185,0.8964560862865948,0.8980283425754775,0.8961799137399877,0.9066255778120185,0.9013045141727118,0.006397576925150617,137
10.113146384557089,0.3441197749487038,3.885366153717041,0.18422033651979602,1,ovo,0.001,rbf,"{'C': 1, 'decision_function_shape': 'ovo', 'gamma': 0.001, 'kernel': 'rbf'}",0.8903265557609366,0.9004929143561307,0.9167950693374423,0.9097350585335798,0.8964879852125693,0.899537750385208,0.9063462723351817,0.8989525569932224,0.8973805855161787,0.9004929143561307,0.9057301293900185,0.8964560862865948,0.8980283425754775,0.8961799137399877,0.9066255778120185,0.9013045141727118,0.006397576925150617,137
11.874322970708212,0.5866708880830301,4.357667255401611,0.15747689120786373,0.1,ovr,0.01,rbf,"{'C': 0.1, 'decision_function_shape': 'ovr', 'gamma': 0.01, 'kernel': 'rbf'}",0.8906346272335182,0.895871842267406,0.9103235747303544,0.9048059149722736,0.8995686999383857,0.8989214175654854,0.9041897720271103,0.899260628465804,0.8998459167950693,0.8986444855206408,0.9072704867529267,0.8946070878274268,0.904497843499692,0.8930991990141713,0.9087827426810478,0.900688282619421,0.005630642310108993,139
12.015796295801799,0.7823816777861299,4.14407426516215,0.2502616465866275,0.1,ovo,0.01,rbf,"{'C': 0.1, 'decision_function_shape': 'ovo', 'gamma': 0.01, 'kernel': 'rbf'}",0.8906346272335182,0.895871842267406,0.9103235747303544,0.9048059149722736,0.8995686999383857,0.8989214175654854,0.9041897720271103,0.899260628465804,0.8998459167950693,0.8986444855206408,0.9072704867529267,0.8946070878274268,0.904497843499692,0.8930991990141713,0.9087827426810478,0.900688282619421,0.005630642310108993,139
10.056996822357178,0.5224053032563735,3.759349234898885,0.21858317141317413,10,ovo,0.0001,rbf,"{'C': 10, 'decision_function_shape': 'ovo', 'gamma': 0.0001, 'kernel': 'rbf'}",0.8844731977818854,0.8912507701786815,0.9066255778120185,0.903573629081947,0.8866296980899568,0.8933744221879815,0.9004929143561307,0.8927911275415896,0.8915254237288136,0.8952556993222428,0.8940234134319162,0.8899845916795069,0.893407270486753,0.8921749845964264,0.9026194144838212,0.8945468089839782,0.006027854767924856,141
10.13446036974589,0.5797810283138796,3.7299376328786216,0.22838243755739007,10,ovr,0.0001,rbf,"{'C': 10, 'decision_function_shape': 'ovr', 'gamma': 0.0001, 'kernel': 'rbf'}",0.8844731977818854,0.8912507701786815,0.9066255778120185,0.903573629081947,0.8866296980899568,0.8933744221879815,0.9004929143561307,0.8927911275415896,0.8915254237288136,0.8952556993222428,0.8940234134319162,0.8899845916795069,0.893407270486753,0.8921749845964264,0.9026194144838212,0.8945468089839782,0.006027854767924856,141
12.578810373942057,0.7057677292331889,4.445492601394653,0.1972077375100039,0.1,ovr,scale,rbf,"{'C': 0.1, 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'rbf'}",0.8724584103512015,0.8733826247689463,0.8946070878274268,0.8789279112754159,0.8764633394947627,0.8859784283513097,0.8850893407270487,0.8795440542205791,0.8742681047765793,0.881392483056069,0.881392483056069,0.886286594761171,0.881392483056069,0.87030191004313,0.8909090909090909,0.8808262897783247,0.00668607150284557,143
12.803688176472981,0.5677769912574634,4.297045469284058,0.1682593133576525,0.1,ovo,scale,rbf,"{'C': 0.1, 'decision_function_shape': 'ovo', 'gamma': 'scale', 'kernel': 'rbf'}",0.8724584103512015,0.8733826247689463,0.8946070878274268,0.8789279112754159,0.8764633394947627,0.8859784283513097,0.8850893407270487,0.8795440542205791,0.8742681047765793,0.881392483056069,0.881392483056069,0.886286594761171,0.881392483056069,0.87030191004313,0.8909090909090909,0.8808262897783247,0.00668607150284557,143
12.667252159118652,0.7505373795066314,4.390846888224284,0.25172164660596985,0.1,ovo,auto,rbf,"{'C': 0.1, 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'rbf'}",0.8724584103512015,0.8761552680221811,0.8927580893682588,0.884781269254467,0.8770794824399261,0.8804314329738059,0.8829328404189772,0.8810844115834874,0.8782742681047766,0.8829328404189772,0.88909426987061,0.8718027734976888,0.8807763401109058,0.8721503388786198,0.8896764252696456,0.8808258973709019,0.006233679705411857,145
12.46944882074992,0.49948453647517066,4.538344732920328,0.18951147526522102,0.1,ovr,auto,rbf,"{'C': 0.1, 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'rbf'}",0.8724584103512015,0.8761552680221811,0.8927580893682588,0.884781269254467,0.8770794824399261,0.8804314329738059,0.8829328404189772,0.8810844115834874,0.8782742681047766,0.8829328404189772,0.88909426987061,0.8718027734976888,0.8807763401109058,0.8721503388786198,0.8896764252696456,0.8808258973709019,0.006233679705411857,145
13.38420147895813,0.9920158255407474,3.5915945847829183,0.2897560705552055,0.001,ovo,auto,linear,"{'C': 0.001, 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'linear'}",0.8459642637091805,0.8576709796672828,0.8674884437596302,0.8629081947011706,0.8524337646333949,0.8582434514637904,0.8613678373382625,0.8542821934688848,0.8576271186440678,0.8576709796672828,0.8561306223043746,0.8570107858243452,0.8567467652495379,0.8524337646333949,0.8637904468412942,0.8574513074603929,0.005043689848177552,147
13.54885851542155,0.8969428957451874,3.559308163324992,0.3175942402617481,0.001,ovr,1,linear,"{'C': 0.001, 'decision_function_shape': 'ovr', 'gamma': 1, 'kernel': 'linear'}",0.8459642637091805,0.8576709796672828,0.8674884437596302,0.8629081947011706,0.8524337646333949,0.8582434514637904,0.8613678373382625,0.8542821934688848,0.8576271186440678,0.8576709796672828,0.8561306223043746,0.8570107858243452,0.8567467652495379,0.8524337646333949,0.8637904468412942,0.8574513074603929,0.005043689848177552,147
13.45907384554545,1.0098551947270509,3.4703046957651775,0.4376361277756591,0.001,ovr,0.1,linear,"{'C': 0.001, 'decision_function_shape': 'ovr', 'gamma': 0.1, 'kernel': 'linear'}",0.8459642637091805,0.8576709796672828,0.8674884437596302,0.8629081947011706,0.8524337646333949,0.8582434514637904,0.8613678373382625,0.8542821934688848,0.8576271186440678,0.8576709796672828,0.8561306223043746,0.8570107858243452,0.8567467652495379,0.8524337646333949,0.8637904468412942,0.8574513074603929,0.005043689848177552,147
13.631644042332967,0.9471673090368631,3.554308319091797,0.2950131596372814,0.001,ovo,0.0001,linear,"{'C': 0.001, 'decision_function_shape': 'ovo', 'gamma': 0.0001, 'kernel': 'linear'}",0.8459642637091805,0.8576709796672828,0.8674884437596302,0.8629081947011706,0.8524337646333949,0.8582434514637904,0.8613678373382625,0.8542821934688848,0.8576271186440678,0.8576709796672828,0.8561306223043746,0.8570107858243452,0.8567467652495379,0.8524337646333949,0.8637904468412942,0.8574513074603929,0.005043689848177552,147
13.816878175735473,1.0143782274040665,3.4157641092936197,0.18546060451912955,0.001,ovr,0.01,linear,"{'C': 0.001, 'decision_function_shape': 'ovr', 'gamma': 0.01, 'kernel': 'linear'}",0.8459642637091805,0.8576709796672828,0.8674884437596302,0.8629081947011706,0.8524337646333949,0.8582434514637904,0.8613678373382625,0.8542821934688848,0.8576271186440678,0.8576709796672828,0.8561306223043746,0.8570107858243452,0.8567467652495379,0.8524337646333949,0.8637904468412942,0.8574513074603929,0.005043689848177552,147
13.810433944066366,0.9505420853870897,3.3966561476389567,0.2818862196799655,0.001,ovr,0.001,linear,"{'C': 0.001, 'decision_function_shape': 'ovr', 'gamma': 0.001, 'kernel': 'linear'}",0.8459642637091805,0.8576709796672828,0.8674884437596302,0.8629081947011706,0.8524337646333949,0.8582434514637904,0.8613678373382625,0.8542821934688848,0.8576271186440678,0.8576709796672828,0.8561306223043746,0.8570107858243452,0.8567467652495379,0.8524337646333949,0.8637904468412942,0.8574513074603929,0.005043689848177552,147
13.794057003657024,1.0824318900907306,3.502747662862142,0.2441949000806232,0.001,ovr,0.0001,linear,"{'C': 0.001, 'decision_function_shape': 'ovr', 'gamma': 0.0001, 'kernel': 'linear'}",0.8459642637091805,0.8576709796672828,0.8674884437596302,0.8629081947011706,0.8524337646333949,0.8582434514637904,0.8613678373382625,0.8542821934688848,0.8576271186440678,0.8576709796672828,0.8561306223043746,0.8570107858243452,0.8567467652495379,0.8524337646333949,0.8637904468412942,0.8574513074603929,0.005043689848177552,147
13.243352667490642,0.8998011876271382,3.5424463431040447,0.5035172237344476,0.001,ovo,0.001,linear,"{'C': 0.001, 'decision_function_shape': 'ovo', 'gamma': 0.001, 'kernel': 'linear'}",0.8459642637091805,0.8576709796672828,0.8674884437596302,0.8629081947011706,0.8524337646333949,0.8582434514637904,0.8613678373382625,0.8542821934688848,0.8576271186440678,0.8576709796672828,0.8561306223043746,0.8570107858243452,0.8567467652495379,0.8524337646333949,0.8637904468412942,0.8574513074603929,0.005043689848177552,147
13.703780285517375,1.1074860904453252,3.3219303131103515,0.4003298738452057,0.001,ovr,scale,linear,"{'C': 0.001, 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'linear'}",0.8459642637091805,0.8576709796672828,0.8674884437596302,0.8629081947011706,0.8524337646333949,0.8582434514637904,0.8613678373382625,0.8542821934688848,0.8576271186440678,0.8576709796672828,0.8561306223043746,0.8570107858243452,0.8567467652495379,0.8524337646333949,0.8637904468412942,0.8574513074603929,0.005043689848177552,147
13.60322839419047,0.9328156679607426,3.499076239267985,0.45587820507594234,0.001,ovo,0.01,linear,"{'C': 0.001, 'decision_function_shape': 'ovo', 'gamma': 0.01, 'kernel': 'linear'}",0.8459642637091805,0.8576709796672828,0.8674884437596302,0.8629081947011706,0.8524337646333949,0.8582434514637904,0.8613678373382625,0.8542821934688848,0.8576271186440678,0.8576709796672828,0.8561306223043746,0.8570107858243452,0.8567467652495379,0.8524337646333949,0.8637904468412942,0.8574513074603929,0.005043689848177552,147
13.360187164942424,0.9091500509517613,3.5275043487548827,0.34835009840085923,0.001,ovo,0.1,linear,"{'C': 0.001, 'decision_function_shape': 'ovo', 'gamma': 0.1, 'kernel': 'linear'}",0.8459642637091805,0.8576709796672828,0.8674884437596302,0.8629081947011706,0.8524337646333949,0.8582434514637904,0.8613678373382625,0.8542821934688848,0.8576271186440678,0.8576709796672828,0.8561306223043746,0.8570107858243452,0.8567467652495379,0.8524337646333949,0.8637904468412942,0.8574513074603929,0.005043689848177552,147
13.688821045557658,0.8668103037265787,3.4194000244140623,0.27975690439560025,0.001,ovo,scale,linear,"{'C': 0.001, 'decision_function_shape': 'ovo', 'gamma': 'scale', 'kernel': 'linear'}",0.8459642637091805,0.8576709796672828,0.8674884437596302,0.8629081947011706,0.8524337646333949,0.8582434514637904,0.8613678373382625,0.8542821934688848,0.8576271186440678,0.8576709796672828,0.8561306223043746,0.8570107858243452,0.8567467652495379,0.8524337646333949,0.8637904468412942,0.8574513074603929,0.005043689848177552,147
13.793709294001262,0.8970379057867359,3.3746991316477457,0.2325591194473778,0.001,ovr,auto,linear,"{'C': 0.001, 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'linear'}",0.8459642637091805,0.8576709796672828,0.8674884437596302,0.8629081947011706,0.8524337646333949,0.8582434514637904,0.8613678373382625,0.8542821934688848,0.8576271186440678,0.8576709796672828,0.8561306223043746,0.8570107858243452,0.8567467652495379,0.8524337646333949,0.8637904468412942,0.8574513074603929,0.005043689848177552,147
12.460036532084148,0.6299556547902659,4.350817314783732,0.3041253667179691,0.001,ovo,1,linear,"{'C': 0.001, 'decision_function_shape': 'ovo', 'gamma': 1, 'kernel': 'linear'}",0.8459642637091805,0.8576709796672828,0.8674884437596302,0.8629081947011706,0.8524337646333949,0.8582434514637904,0.8613678373382625,0.8542821934688848,0.8576271186440678,0.8576709796672828,0.8561306223043746,0.8570107858243452,0.8567467652495379,0.8524337646333949,0.8637904468412942,0.8574513074603929,0.005043689848177552,147
27.53346455891927,0.8329561662558556,6.57723053296407,0.2078281097307736,0.1,ovo,1,rbf,"{'C': 0.1, 'decision_function_shape': 'ovo', 'gamma': 1, 'kernel': 'rbf'}",0.7997535428219347,0.7781885397412199,0.8101694915254237,0.7920517560073937,0.7834257547751078,0.8184899845916795,0.7846580406654344,0.8012939001848429,0.7959938366718028,0.7902033271719039,0.8139248305606901,0.7898305084745763,0.7846580406654344,0.7865064695009242,0.800924499229584,0.7953381681725301,0.011540329159969607,161
27.36469462712606,0.8574114689556577,6.595607455571493,0.2396446871222229,0.1,ovr,1,rbf,"{'C': 0.1, 'decision_function_shape': 'ovr', 'gamma': 1, 'kernel': 'rbf'}",0.7997535428219347,0.7781885397412199,0.8101694915254237,0.7920517560073937,0.7834257547751078,0.8184899845916795,0.7846580406654344,0.8012939001848429,0.7959938366718028,0.7902033271719039,0.8139248305606901,0.7898305084745763,0.7846580406654344,0.7865064695009242,0.800924499229584,0.7953381681725301,0.011540329159969607,161
