mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_max_depth,param_min_child_weight,param_num_class,param_objective,param_reg_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
61.55940004984538,0.7893842763087443,0.11893196105957031,0.0016162514767035642,1,4,5,7,multi:softmax,0.001,"{'gamma': 1, 'max_depth': 4, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.9991876243970419,0.9997131061878827,0.9986931476560743,0.9995811119365643,0.9992529861963956,0.999585160239627,0.9992155653691951,0.999798132366427,0.9997125558511989,0.9994182937020852,0.9992675344655879,0.9990394260375695,0.9989990146354776,0.9997621612786928,0.9996270965144586,0.9993901944556185,0.00031745558312804993,98
64.37136333783468,1.2115708765231294,0.11813411712646485,0.0013372440733274479,1,4,4,7,multi:softmax,0,"{'gamma': 1, 'max_depth': 4, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.9991455032973322,0.999840908511389,0.9985857050883766,0.9995004098425275,0.9993161829964384,0.9996178053850577,0.9992678417117613,0.9997384733815773,0.9997029524003267,0.9994980223243948,0.9992923349537897,0.9989984583874086,0.9989657901955058,0.999763953078603,0.9996018038945245,0.9993890763632675,0.0003418550013721269,99
68.38003034591675,1.6578461403958218,0.11674176851908366,0.0017539944518963765,1,5,5,7,multi:softmax,0.01,"{'gamma': 1, 'max_depth': 5, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9991329008666667,0.9998616495913218,0.9985885059833939,0.9995180908076702,0.9993318492992641,0.9997222888034987,0.9994084497351403,0.9996634446421396,0.9997546102508956,0.9994345016919155,0.9992157012828269,0.9990828896580053,0.9988118165012752,0.9997763471838697,0.9995213831091118,0.9993882952937998,0.0003555895582729265,100
67.86104435920716,1.6708557801136892,0.11648643811543782,0.0017759038677950564,1,5,5,7,multi:softmax,0.05,"{'gamma': 1, 'max_depth': 5, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.9992550330836469,0.999886999602303,0.9985799860112191,0.9994352689893125,0.9993234693085584,0.9997042178793623,0.9993764890309013,0.9996229902838369,0.9996809836029753,0.9994763890128396,0.9992436356244087,0.9990493997644292,0.9988541986975938,0.9997373368451019,0.9995853255113543,0.9993874482165227,0.00034218598398696326,101
69.19361708958944,1.600929260487571,0.11739087104797363,0.005151896018279636,1,7,6,7,multi:softmax,0,"{'gamma': 1, 'max_depth': 7, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.9992890592031444,0.9998817728369902,0.9984838702556461,0.9994808477733942,0.9994555731753921,0.9996849650980391,0.9994176897016166,0.9997094986847147,0.9996572310625812,0.9995027044014181,0.9992295854671749,0.9989870506894001,0.9988740272155221,0.9996817174311922,0.9994407279798901,0.9993850880650744,0.00035602045505139264,102
59.29193085034688,1.1766343990196138,0.12025585174560546,0.0030960345234825,1,4,6,7,multi:softmax,0.01,"{'gamma': 1, 'max_depth': 4, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9992373296675909,0.9998456080291603,0.9986361894990246,0.99956475180895,0.9992452693456835,0.9996154883332637,0.9992147652032358,0.9997270163417056,0.999665580269183,0.9995219999014229,0.9992603160441401,0.9989568230083116,0.9989312272331876,0.999708374890443,0.9996448390763101,0.9993850385767742,0.0003386219137200765,103
64.85080607732137,1.926741038003494,0.11810851097106934,0.004681941614467574,1,5,6,7,multi:softmax,0,"{'gamma': 1, 'max_depth': 5, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.999154488859482,0.9998479917476267,0.9985855385627073,0.9994602805260113,0.9993843901440608,0.9997414703265441,0.9993681431227358,0.9996021392776802,0.9997301266578891,0.9993879836141595,0.9992997095359811,0.9990351680088138,0.9989068885649874,0.9997242162429268,0.9995292427226266,0.9993838518609487,0.0003366531516885091,104
64.52626171112061,1.1973974102836917,0.1188510258992513,0.00446653731905393,1,4,4,7,multi:softmax,0.001,"{'gamma': 1, 'max_depth': 4, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.9992191242173218,0.999838178494009,0.9985741180524051,0.9995002852697976,0.9993420758674063,0.9995814802433302,0.9992304015613849,0.9997383603349407,0.9997029524003267,0.9994103752019032,0.9992923349537897,0.9990162026591347,0.9989505646332848,0.9997527356827778,0.9995966522904274,0.9993830561241492,0.00033743705303720137,105
64.42989087104797,1.2743111363275408,0.11846744219462077,0.0013098246800851445,1,4,4,7,multi:softmax,0.05,"{'gamma': 1, 'max_depth': 4, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.9991936508428235,0.9997823135102871,0.9986029961589203,0.9995173663964652,0.9992536268758041,0.9996807784045295,0.999206197972638,0.9997892006511216,0.9996787788287685,0.999408258430807,0.9992727636388248,0.9989909115317683,0.9989924144557408,0.9997185375961971,0.9996352228479525,0.9993815345428431,0.00033726025917320105,106
64.54353718757629,1.5298729197957972,0.11760560671488444,0.0013495839674672401,1,5,6,7,multi:softmax,0.005,"{'gamma': 1, 'max_depth': 5, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9993005586896105,0.9998847781795526,0.9985687655433992,0.9993711930905265,0.9992665323502659,0.9997225362594605,0.9993797801737495,0.9996008470410279,0.9997021215020698,0.9994422006195549,0.9993123757923413,0.9991352241264776,0.9987892179910712,0.9997191599072204,0.9994735692958194,0.9993779240374765,0.0003408942291931638,107
73.37043328285218,2.383408731531699,0.11699544588724772,0.005338920655882432,1,7,5,7,multi:softmax,0,"{'gamma': 1, 'max_depth': 7, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.9991539318561845,0.9998619252903908,0.9986404199256601,0.9995034096533881,0.9995778236168598,0.9997508534984622,0.9994666029187524,0.9996004889786116,0.9996178033222762,0.9995019998744269,0.999115061888532,0.9988614531531731,0.998942575193543,0.9996894577143085,0.999380493436567,0.9993776200214091,0.0003440820268459702,108
64.5428685983022,1.5687305924036594,0.11834739049275717,0.0019727352498892653,1,4,4,7,multi:softmax,0.005,"{'gamma': 1, 'max_depth': 4, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9992104311031127,0.9998033300603767,0.9985846501199109,0.9995595455815683,0.9992941741108676,0.9995554830257645,0.9992303123853817,0.9997811892409956,0.9996578093095424,0.9993410792862318,0.9992829312450947,0.9989548657758067,0.9989895468444333,0.9997626300698489,0.9996236953263565,0.9993754448990194,0.0003387318963637181,109
68.51173493067424,1.8373453346058037,0.1166914463043213,0.00164939858349622,1,5,5,7,multi:softmax,0.001,"{'gamma': 1, 'max_depth': 5, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.9991182270999763,0.9998466505868352,0.9985786074099228,0.9994292611908234,0.9993354644228013,0.9997038253434274,0.999389744691413,0.9996491298596419,0.9997045471841582,0.9994229712496132,0.9991631498804356,0.9990939998272527,0.9987868514435874,0.9997348389325517,0.9996077332668392,0.9993710001592853,0.000353524871245952,110
61.52012430826823,1.0043523397308205,0.11894028981526693,0.0015380194220546992,1,4,5,7,multi:softmax,0,"{'gamma': 1, 'max_depth': 4, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.9991876243970419,0.9997145776765708,0.998693506239381,0.999538545579651,0.9992238389122073,0.9995682969561482,0.9992155653691951,0.9997766707201616,0.999661258770012,0.9994164655617415,0.9992055075252425,0.9989963981402422,0.9989584588758879,0.9997281675699037,0.9996489914168851,0.9993689249140182,0.0003180207283044611,111
61.98119780222575,1.4420005640106095,0.11923894882202149,0.0024226131721206126,1,4,5,7,multi:softmax,0.01,"{'gamma': 1, 'max_depth': 4, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9992887113291106,0.9996959925186248,0.9986206708074903,0.9995851625195291,0.9992320267755046,0.9995648092517421,0.999255230532033,0.9997698985089034,0.9996396280232516,0.9993162739811071,0.9992938986772464,0.9990141747637379,0.9989495773013374,0.9997495484406974,0.9995288513667022,0.9993669636531344,0.00031671677340953404,112
58.725088055928545,1.340804035862146,0.1194873332977295,0.0017279256936098726,1,4,6,7,multi:softmax,0.001,"{'gamma': 1, 'max_depth': 4, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.9992408705686172,0.9998582671969748,0.9985871466148153,0.9995130163715643,0.9992369083221568,0.9995768005300427,0.9992272850948783,0.9997374418440831,0.9996411412657986,0.9995376325921963,0.9992678038917155,0.9988568929751469,0.9989329234244518,0.9997048331996732,0.9995819447328127,0.9993667272416616,0.0003490466562251348,113
58.69435443878174,1.1577395673155708,0.12005605697631835,0.0013209785342890188,1,4,6,7,multi:softmax,0,"{'gamma': 1, 'max_depth': 4, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.9992409951413472,0.9998581508444451,0.9985936146373555,0.9995131556913528,0.9992489516775901,0.9995942602883817,0.9992274244146667,0.9997374418440831,0.9995998782068268,0.9995458394459794,0.9992436863179208,0.9988572026511726,0.9988958606493126,0.9996703581843649,0.9996456405179064,0.9993648307008471,0.0003513562071436342,114
61.682870880762735,1.1627434618510484,0.11863870620727539,0.0021047765605495933,1,4,5,7,multi:softmax,0.005,"{'gamma': 1, 'max_depth': 4, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9992110682871443,0.9997462343925152,0.9985360207504403,0.9995504069469945,0.9992440521726493,0.9995274285418472,0.9991752559647162,0.9997474615710094,0.9996641711660665,0.9994707087921337,0.999246273555938,0.9989754517373415,0.9989380065513336,0.9997651185638432,0.9996599964829131,0.9993638436984591,0.00034735675411059764,115
59.41950958569844,0.8946663129336513,0.11979076067606607,0.0019028142294171618,1,4,6,7,multi:softmax,0.05,"{'gamma': 1, 'max_depth': 4, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.9992247418927205,0.9998122271045391,0.9985598392975916,0.9996259799557216,0.9993760525392604,0.9996596825621514,0.9992278887203382,0.9997081049500014,0.9996294076776264,0.9994385702072248,0.9992059352729192,0.9988217155408202,0.998858094821653,0.9997111083279376,0.9995531841371212,0.9993608355338419,0.00036214543516171257,116
59.24362215995789,0.9157812021107294,0.11935623486836751,0.0019235214138576722,1,4,6,7,multi:softmax,0.005,"{'gamma': 1, 'max_depth': 4, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9991081043573228,0.9997822760328526,0.998670732151379,0.999477103917062,0.9993281281926372,0.9996123439362986,0.9992477551531149,0.9997562661087089,0.9996154359536451,0.9994754772014373,0.9992673032631082,0.9988073951643808,0.9989009780965048,0.9997080375400609,0.9996484191686028,0.9993603837491409,0.000343749221672155,117
64.06316560109457,1.1933608897702448,0.11783397992451985,0.0030711936759905425,1,5,6,7,multi:softmax,0.01,"{'gamma': 1, 'max_depth': 5, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.99906724647845,0.9998774512299281,0.9985371536964655,0.9994274487933937,0.9993124727783972,0.9997149780690145,0.9993986794806036,0.9995886441175481,0.9996983328471302,0.9994694934540179,0.9992160676520191,0.9991779309518838,0.9987921317987046,0.9997424345236524,0.999358072801579,0.9993585692448527,0.0003527185221295435,118
61.87241810162862,1.3253292137937207,0.11766441663106282,0.0012816691417423002,1,4,5,7,multi:softmax,0.05,"{'gamma': 1, 'max_depth': 4, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.9991138533016676,0.9998052195555205,0.9985855695560446,0.9994497387037289,0.9992625165681146,0.9996209917793433,0.9992773162928688,0.9997123779218835,0.9996609087477752,0.9994198505674395,0.9992806074645456,0.9989721334874495,0.9988790527074279,0.9996858013880529,0.9996059922775503,0.999355462021294,0.00033899485114279786,119
64.62284251848857,1.4237030430132962,0.11691621144612631,0.002175782060679272,1,5,6,7,multi:softmax,0.05,"{'gamma': 1, 'max_depth': 5, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.9992452218077025,0.999841829765618,0.9985245113229391,0.9993756769287296,0.999344179084205,0.999699423747131,0.9993809371205016,0.9995630789357165,0.9997004874904333,0.9994105259397257,0.9993206421353344,0.998955671042876,0.9985860312115511,0.9997220094643421,0.9993528825794382,0.9993348739050829,0.00037460505293402,120
83.91907057762145,2.5861756920554315,0.11017494201660157,0.0016751125267745982,2,9,6,7,multi:softmax,0.001,"{'gamma': 2, 'max_depth': 9, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.9990136231889968,0.999838208572122,0.998666183734598,0.9992825770787557,0.9993134706551026,0.9996140391188503,0.9994825578151832,0.9995638397844362,0.99956450619998,0.9994598914352466,0.9991571181026563,0.9988945196869986,0.9989875856947872,0.9996081018833622,0.9993931429796094,0.9993226243953791,0.0003108411203937465,121
92.76629606882732,2.485695735492568,0.10901870727539062,0.0016923749323899183,2,9,4,7,multi:softmax,0,"{'gamma': 2, 'max_depth': 9, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.9989604482110213,0.9998353225337452,0.998603028827971,0.9993507778189787,0.9994481734975353,0.9996280241315096,0.9994225362297782,0.9996554246384706,0.9995532546053459,0.9993795281259563,0.9991116669459581,0.9987349087476354,0.9987357368491562,0.9997102477952827,0.9994751888831322,0.9993069511894318,0.0003744357931981695,122
88.01329636573792,2.5547406841098477,0.10977253913879395,0.0015593365305086656,2,9,5,7,multi:softmax,0.05,"{'gamma': 2, 'max_depth': 9, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.9989524813234667,0.99981068755349,0.9985988057446111,0.9993379009160037,0.9993846328970735,0.9995935177708274,0.9992605862263109,0.9996604062746064,0.9995528927020224,0.9992759021671282,0.9990781989240837,0.9989098446402084,0.9989515121443449,0.9997277573489816,0.9994146885999733,0.9993006543488754,0.00033495889721028475,123
94.44431899388631,2.8452291079423873,0.1094114621480306,0.001485105764402077,2,9,4,7,multi:softmax,0.001,"{'gamma': 2, 'max_depth': 9, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.9989604482110213,0.9998383559975658,0.9986164533981998,0.9993507778189787,0.9994158807254889,0.9995977143769077,0.9994076694369758,0.9996555409910005,0.9995531586627564,0.9994294152830543,0.9990513642272167,0.9987346251168059,0.9987378028707454,0.9997150972984592,0.9994392486273467,0.9993002368695015,0.0003728331249550161,124
83.12290948232015,2.3419948142797335,0.11066850026448567,0.002236517257966346,2,9,6,7,multi:softmax,0,"{'gamma': 2, 'max_depth': 9, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.9989476851970995,0.999838208572122,0.998666308136183,0.9992825770787557,0.9993134706551026,0.9996140391188503,0.9994825578151832,0.9995638397844362,0.9995643967361619,0.9994746406576528,0.9991767672880286,0.9987392028517597,0.9988958812798057,0.9996082149299989,0.9992475543616098,0.9992943562975166,0.00033744825103837223,125
83.65164664586385,2.1268910798585714,0.11182902654012045,0.00551631229131021,2,9,6,7,multi:softmax,0.005,"{'gamma': 2, 'max_depth': 9, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9988896460453095,0.999813435951641,0.9986870075272295,0.9991731686352079,0.99928901823427,0.999610172267628,0.9993963657512681,0.9995478662152285,0.9995206923036658,0.99951451148569,0.9991585653222262,0.9988485507102919,0.9988126885027959,0.9996969002476037,0.999387641480895,0.9992897487120636,0.00033769234142906043,126
90.85820525487264,2.5161929421193046,0.10978002548217773,0.0013150298719366278,2,7,4,7,multi:softmax,0.01,"{'gamma': 2, 'max_depth': 7, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9990845252458934,0.9998360417199003,0.9985106509470933,0.9994387472681666,0.9993921471549511,0.9996389001993208,0.9993144424510622,0.9995741097797486,0.9995538894178845,0.9993651929134387,0.9989406346445978,0.9986817087969495,0.9988824039325183,0.9996996221856633,0.9994274307421754,0.9992893631599575,0.00037448144361778603,127
91.5059749921163,2.219072440894383,0.1097935676574707,0.0016203039875985707,2,7,4,7,multi:softmax,0.005,"{'gamma': 2, 'max_depth': 7, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9989546951927621,0.9998344142111637,0.9984706106275729,0.9994244649871273,0.9994178978235879,0.9996784997219261,0.999288086992873,0.9995586598132695,0.9995783027418993,0.9994004019184362,0.9990523347308807,0.9986932843293372,0.9988441699235275,0.9996652623529737,0.9994618594599872,0.9992881963218215,0.0003842483708671877,128
87.60412491162619,2.3955651609667314,0.11115549405415853,0.005281292203424349,2,9,5,7,multi:softmax,0.001,"{'gamma': 2, 'max_depth': 9, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.9989126167909042,0.999810360513583,0.998624990527045,0.9993839578945976,0.9992795497432241,0.9995750131896515,0.9993236296858836,0.9996729560634945,0.9995553889441711,0.9993125724822509,0.9990870066353468,0.9987997881555957,0.9989623822264958,0.99969700768617,0.999297808921607,0.9992863352973349,0.00033849567421982533,129
89.24187466303508,2.7520772612202182,0.10982856750488282,0.001308712890526792,2,9,5,7,multi:softmax,0,"{'gamma': 2, 'max_depth': 9, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.9989201302449523,0.9998103605135829,0.998712221468493,0.9993932374908905,0.9992760987856316,0.9995750131896515,0.999317815906117,0.999637558807569,0.999550683589567,0.9994343517740013,0.9990716051500879,0.9987997881555957,0.9988069358818652,0.9996969630665069,0.999287651757852,0.9992860277188241,0.0003396662442529468,130
94.43113644917806,2.579151885461204,0.1103236198425293,0.00258347736289807,2,9,4,7,multi:softmax,0.005,"{'gamma': 2, 'max_depth': 9, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9989561858346099,0.999832472554621,0.998616612992803,0.9993855017578074,0.9994944347834871,0.9996149839419605,0.999282991788634,0.999625156365234,0.999469187941877,0.9994542217131327,0.9990391962587809,0.9986543276266093,0.9987769037996799,0.9996850333801387,0.9994007060957525,0.9992858611223419,0.00037286664317175784,131
91.2835628827413,1.906662847465443,0.1092734972635905,0.0017682951781962655,2,7,4,7,multi:softmax,0.05,"{'gamma': 2, 'max_depth': 7, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.9990451770573369,0.9998241793157187,0.9983951633251346,0.999379139421718,0.9994127696892698,0.9996735217994661,0.9992351160408756,0.999564013338403,0.9994892585401459,0.9994057374780333,0.9989576182022741,0.9988469328306376,0.9990064071512782,0.9996525320177495,0.9993783113693047,0.9992843918384897,0.00036270171866787765,132
82.805446434021,2.816167006939459,0.10981674194335937,0.0014187963966803198,2,9,6,7,multi:softmax,0.01,"{'gamma': 2, 'max_depth': 9, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.998885097741522,0.9998061544015254,0.9986475926161008,0.9992887014657905,0.9992575733617015,0.9996106498957402,0.999385035050526,0.9996014756026949,0.9994994359745382,0.9994454521579306,0.9991269036457332,0.9988579936214688,0.9988118474444398,0.9996513232655738,0.9993163467710968,0.9992794388677589,0.00033589987432731104,133
80.85015525817872,2.6529148990962064,0.1107693354288737,0.0027658880789124367,2,7,6,7,multi:softmax,0.001,"{'gamma': 2, 'max_depth': 7, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.9989696711631512,0.9998327110868397,0.9986567053485811,0.9992574822568875,0.9992633396002779,0.9996752998636614,0.9992668494136595,0.9995971398689292,0.9995506174798694,0.9993848688662125,0.9990262753999122,0.9988115438076101,0.9989629064514984,0.9996918669498316,0.9992044388496855,0.9992767810937739,0.0003358454441738581,134
87.41865102450053,2.660162802322914,0.10924954414367676,0.001838050129695013,2,9,5,7,multi:softmax,0.005,"{'gamma': 2, 'max_depth': 9, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9988137500153167,0.9998299811582267,0.9986554981739989,0.999381474627544,0.9993600187000645,0.9995064151370899,0.9993342399378712,0.9996813354332525,0.9995334137201237,0.9993019904837078,0.9990552579452178,0.9987326697276939,0.9988957630961186,0.9997228792320977,0.9993252979795564,0.9992753323578588,0.00035610237200058026,135
90.72719170252482,1.8651499066490365,0.10953750610351562,0.0013384920552920456,2,7,4,7,multi:softmax,0.001,"{'gamma': 2, 'max_depth': 7, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.9989555544133399,0.9998215698077789,0.9985967551018874,0.999444096198156,0.999340001879899,0.9996925933447424,0.9992826117282746,0.9995661078887188,0.9995678577356341,0.9992325147565337,0.9989974648300034,0.9987584656028485,0.9987930954363682,0.9996757727785381,0.9993850980714811,0.9992739706382802,0.00036415798899100274,136
85.88155337969462,2.5099317743192575,0.10984519322713217,0.0014926366923141408,2,7,5,7,multi:softmax,0.01,"{'gamma': 2, 'max_depth': 7, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.999055946138462,0.9998099603473227,0.9986471137773847,0.9993439712729897,0.9992861210241845,0.9996539088544735,0.9992298416157238,0.9996184074975007,0.9995364900372564,0.9993157953555413,0.999102148452279,0.9987732649875062,0.9987827065135539,0.9996571468857972,0.9992664570864737,0.9992719519897632,0.0003402752439447396,137
83.12759917577108,2.5922614118897407,0.10936735471089681,0.0017974456983227984,2,9,6,7,multi:softmax,0.05,"{'gamma': 2, 'max_depth': 9, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.9988971008616918,0.9997851232744214,0.9986216593559168,0.999263677032754,0.9991902678163583,0.9996262952550371,0.9993697233761407,0.9995752165586007,0.9995235270232643,0.9994440808899002,0.9991444672323399,0.9987369434853072,0.9988330961975777,0.9997331958047843,0.999307163035877,0.999270102479998,0.0003523729848101773,138
81.76253701845805,2.5678836092298245,0.1104756514231364,0.001232644092225592,2,7,6,7,multi:softmax,0,"{'gamma': 2, 'max_depth': 7, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.9989191891289702,0.9998290484557565,0.9986934495289885,0.9992570879795079,0.9993049180974689,0.9996589314275752,0.9993087047323932,0.9995593050569325,0.9995197483823544,0.9993848688662125,0.9990262753999122,0.9988115438076101,0.9988322589775503,0.9997261874497987,0.9992045872797641,0.9992690736380528,0.0003420532147662754,139
94.57432161966959,2.579048045845159,0.11185159683227539,0.008787993567634236,2,9,4,7,multi:softmax,0.05,"{'gamma': 2, 'max_depth': 9, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.9989136471143892,0.9998289485545714,0.9986878918429211,0.9993102587019351,0.9993699935360484,0.9995828851612248,0.9991701352185782,0.999603826631887,0.9994864047392523,0.9994373824625631,0.9990885598688948,0.9986525062608361,0.9988324237744033,0.9997383424234734,0.9993034842349084,0.9992671127017257,0.00035684461846654283,140
90.30040001869202,2.5487131564404994,0.11005757649739584,0.0016415420875894816,2,7,4,7,multi:softmax,0,"{'gamma': 2, 'max_depth': 7, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.99886417210953,0.9998185030856531,0.9985967430286274,0.9993023866891045,0.9993401534196857,0.9996928069498112,0.9992826604578446,0.9995662209353554,0.9995001933169751,0.9994210434082997,0.9990681740649932,0.9987584656028485,0.9987143680983965,0.99967589247533,0.9993850980714811,0.9992657921142626,0.0003702370243180607,141
94.29127017656963,2.2550178353132853,0.11130549112955729,0.0053831030469716585,2,9,4,7,multi:softmax,0.01,"{'gamma': 2, 'max_depth': 9, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9987629083411982,0.9998327445995088,0.9986248901308343,0.999344979484715,0.9993124753960568,0.9996335212418928,0.9992734852062535,0.9996194011871049,0.9995632576794808,0.9993528305646089,0.9991211560332088,0.9986088892284295,0.9987129554141889,0.999688625760758,0.9994559093816406,0.999260535309992,0.0003934890958794294,142
89.079518477122,2.267297517926713,0.10936543146769205,0.0018420728054381647,2,9,5,7,multi:softmax,0.01,"{'gamma': 2, 'max_depth': 9, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9987377574488102,0.9997778485191005,0.9986068923487729,0.9992999382926975,0.9993445690130413,0.9995676667890379,0.9992205412416926,0.999596353334929,0.9995374340958655,0.9993785085924223,0.9990774488632977,0.9987278025482904,0.9990083730972861,0.9997369839347604,0.9992624102499119,0.9992587018913277,0.0003543946658023313,143
80.34092300732931,1.298180884687481,0.11088678042093912,0.005042563035492443,2,5,4,7,multi:softmax,0.05,"{'gamma': 2, 'max_depth': 5, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.9990055652590876,0.9998317724858061,0.9985712260214091,0.9993448925973952,0.9992983685600529,0.9995841886947765,0.9990898736144643,0.9995010880887663,0.9995886528170553,0.9993158612819155,0.9990390347103617,0.9989281591582493,0.9985644174257601,0.9997188721664914,0.9994449322939774,0.9992551270117046,0.00037105559114138635,144
81.96902562777201,2.460263098466065,0.11029146512349447,0.0009506811116833935,2,7,6,7,multi:softmax,0.005,"{'gamma': 2, 'max_depth': 7, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9989243138581603,0.999809809163126,0.9986296758455524,0.9992024528050736,0.9993160295292572,0.9996818025532361,0.9992006981533439,0.9995731735673475,0.9995620793101215,0.9993697711788073,0.9990482556561548,0.998888683121732,0.9987569282284154,0.9995957208098305,0.9992616915172265,0.9992547390198256,0.0003415296463434595,145
81.86343917846679,2.387887017902976,0.10999439557393392,0.0011164276495113582,2,7,6,7,multi:softmax,0.05,"{'gamma': 2, 'max_depth': 7, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.9988504840803148,0.9998331766520103,0.9985607223558244,0.9991194314916425,0.9992511025611289,0.9995838991166164,0.9993459693290502,0.9995698353995465,0.999479483015118,0.9994116476803805,0.9990983418193288,0.9988258639694813,0.9988668274597942,0.9995961469176342,0.9994230423822643,0.999254398282009,0.00034571961608611206,146
